day,phase,box,mouse,time_bin,time_window,s_wall_count,s_wall_duration,s_wall_mean_duration,nest_duration,outside_nest_duration,nest_count,nest_mean_duration,s_wall_duration_fraction,s_wall_event_rate,ramp1_count,ramp1_duration,ramp1_mean_duration,ramp1_duration_fraction,ramp1_event_rate,ramp2_count,ramp2_duration,ramp2_mean_duration,ramp2_duration_fraction,ramp2_event_rate,non_wall_count,non_wall_duration,non_wall_mean_duration,non_wall_duration_fraction,non_wall_event_rate,woodstick_count,woodstick_duration,woodstick_mean_duration,woodstick_duration_fraction,woodstick_event_rate,feeder_prox_count,feeder_prox_duration,feeder_prox_mean_duration,feeder_prox_duration_fraction,feeder_prox_event_rate,feeder_dist_count,feeder_dist_duration,feeder_dist_mean_duration,feeder_dist_duration_fraction,feeder_dist_event_rate,water_prox_count,water_prox_duration,water_prox_mean_duration,water_prox_duration_fraction,water_prox_event_rate,water_dist_count,water_dist_duration,water_dist_mean_duration,water_dist_duration_fraction,water_dist_event_rate,motionless_count,motionless_duration,motionless_mean_duration,motionless_duration_fraction,motionless_event_rate,speeding_count,speeding_duration,speeding_mean_duration,speeding_duration_fraction,speeding_event_rate,chasing_duration,chasing_count,chasing_mean_duration,chased_duration,chased_count,chased_mean_duration,chasing_duration_fraction,chasing_event_rate,chased_duration_fraction,chased_event_rate,chasing_duration_ratio,chased_duration_ratio,chasing_event_ratio,chased_event_ratio,total_distance,valid_locomotion_duration,mean_speed,median_speed,mean_abs_angular_velocity,mean_abs_acceleration,valid_locomotion_duration_fraction,nest_frames,weighted_sum,alone_sum,weighted_co_occupancy,alone_fraction,feeding_frames,drinking_frames,ramps_frames,s_wall_frames,feeding_together_frames,drinking_together_frames,ramps_together_frames,s_wall_together_frames,feeding_alone_frames,drinking_alone_frames,ramps_alone_frames,s_wall_alone_frames,feeding_together_fraction,feeding_alone_fraction,drinking_together_fraction,drinking_alone_fraction,ramps_together_fraction,ramps_alone_fraction,s_wall_together_fraction,s_wall_alone_fraction,normDS,rank,time_point,exp,sex,age,mouse_ID,background,treatment,condition
0,inactive,7,yellow,12,0-12,,,,691.0,42509.0,1.0,691.0,,,,,,,,,,,,,1,694.0,694.0,0.0163259545037521,2.3524430120680328e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,0.0,17276.0,17204.0,0.0,0.9958323686038436,0.0,,,,,,,,,,,,,,,,,,,,,,,MDMA,female_P35,female,P35,1112047,ELA,MDMA,ELA_MDMA
0,inactive,8,blue,12,0-12,3.0,51.04,17.013333333333332,184.0,43016.0,5.0,36.8,0.0011865352427003,6.974149153803236e-05,,,,,,1.0,15.64,15.64,0.0003635856425516,2.3247163846010787e-05,14,421.56,30.111428571428572,0.0098000743909243,0.0003254602938441,,,,,,6.0,33.32,5.553333333333334,0.000774595499349,0.000139482983076,1.0,14.4,14.4,0.0003347591593825,2.3247163846010787e-05,,,,,,,,,,,17.0,107.68,6.334117647058824,0.0025032546029384,0.0003952017853821,2.0,5.84,2.92,0.0001357634368607,4.6494327692021575e-05,,,,,,,,,,,,,,,8.962993717437618,502.0,0.0178545691582422,0.0043525836287695,1.8548504171474391,0.016959018150904,0.0116700762506974,4605.0,4141.666666666666,0.0,0.8993847267462901,0.0,1200.0,0.0,392.0,1279.0,0.0,0.0,0.0,0.0,1200.0,0.0,392.0,1279.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,,,MDMA,female_P35,female,P35,1111890,ELA,MDMA,ELA_MDMA
0,inactive,8,green,12,0-12,,,,427.24,42772.76,15.0,28.482666666666667,,,,,,,,3.0,51.36,17.12,0.0012007642247075,7.013809723758766e-05,9,619.68,68.85333333333332,0.0144877253653961,0.0002104142917127,,,,,,,,,,,1.0,1.32,1.32,3.086076278453857e-05,2.3379365745862552e-05,,,,,,1.0,1.32,1.32,3.086076278453857e-05,2.3379365745862552e-05,,,,,,,,,,,,,,,,,,,,,,,,,17.065166818802822,251.0,0.0679887124255092,0.0435982266889786,1.816173890973586,0.0506926682293252,0.0058682208022115,10696.0,8065.666666666666,0.0,0.7540825230615806,0.0,34.0,34.0,1287.0,0.0,0.0,0.0,0.0,0.0,34.0,34.0,1287.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,,,MDMA,female_P35,female,P35,1111991,CTRL,MDMA,CTRL_MDMA
0,inactive,8,red,12,0-12,,,,691.0,42509.0,1.0,691.0,,,,,,,,,,,,,1,694.0,694.0,0.0163259545037521,2.3524430120680328e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,0.0,17276.0,9879.666666666664,1973.0,0.5718723469939028,0.1142046770085668,,,,,,,,,,,,,,,,,,,,,,,MDMA,female_P35,female,P35,1112048,ELA,MDMA,ELA_MDMA
0,inactive,8,yellow,12,0-12,,,,573.36,42626.64,4.0,143.34,,,,,,,,,,,,,3,687.68,229.22666666666663,0.0161326344276724,7.03785238526893e-05,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.12,2.12,4.973415685590044e-05,2.3459507950896436e-05,,,,,,,,,,,,,,,,,,,,6.77175100289615,113.0,0.0599270000256296,0.0250916434093436,1.8242996351296836,0.0595884892763446,0.0026509243984512,14338.0,9523.0,0.0,0.664179104477612,0.0,,,,,,,,,,,,,,,,,,,,,,,MDMA,female_P35,female,P35,1112058,CTRL,MDMA,CTRL_MDMA
1,inactive,1,blue,12,0-12,52.0,614.8,11.823076923076922,36105.72,7094.279999999999,171.0,211.1445614035088,0.0866613666221237,0.0073298488359636,30.0,126.4,4.213333333333334,0.01781717101665,0.0042287589438251,21.0,70.48,3.356190476190476,0.0099347643453599,0.0029601312606776,198,40889.88,206.51454545454544,5.763781525397927,0.0279098090292461,1.0,1.44,1.44,0.0002029804293036,0.0001409586314608,128.0,1295.36,10.12,0.1825921728491122,0.0180427048269873,16.0,93.68,5.855,0.0132050045952513,0.0022553381033734,16.0,109.96,6.8725,0.0154998111154338,0.0022553381033734,8.0,42.56,5.32,0.0059991993549733,0.0011276690516867,110.0,495.08,4.500727272727272,0.0697857992636321,0.0155054494606922,19.0,60.36,3.176842105263158,0.0085082629949762,0.0026782139977559,1.0,1.0,1.0,8.4,8.0,1.05,0.0001409586314608,0.0001409586314608,0.001184052504271,0.0011276690516867,0.1063829787234042,0.8936170212765957,0.1111111111111111,0.8888888888888888,215.68149671492225,6926.0,0.0311408456128966,0.0070978962930616,2.007094081897034,0.0275699460893708,0.9762794814977702,902814.0,821171.6666666666,34056.0,0.9095690437528292,0.0377220557058264,34870.0,3837.0,4973.0,15422.0,793.0,108.0,504.0,2242.0,34077.0,3729.0,4469.0,13180.0,0.0227416117006022,0.9772583882993978,0.0281469898358092,0.9718530101641908,0.1013472752865473,0.8986527247134527,0.1453767345350797,0.8546232654649203,0.75,Gamma,MDMA,female_P35,female,P35,1111836,ELA,MDMA,ELA_MDMA
1,inactive,1,green,12,0-12,52.0,236.72,4.552307692307692,36736.2,6463.800000000003,553.0,66.43074141048824,0.0366224202481512,0.0080448033664407,31.0,90.56,2.9212903225806452,0.0140103344781707,0.004795940468455,50.0,190.68,3.8136,0.0294996751137101,0.0077353878523469,100,42701.68,427.0168,6.606281134936102,0.0154707757046938,,,,,,141.0,779.12,5.525673758865248,0.1205359076704105,0.0218137937436182,4.0,10.08,2.52,0.0015594541910331,0.0006188310281877,4.0,68.08,17.02,0.0105325040997555,0.0006188310281877,4.0,39.24,9.81,0.0060707323865218,0.0006188310281877,39.0,151.84,3.8933333333333335,0.0234908258300071,0.0060336025248305,,,,,,1.6,2.0,0.8,0.8,1.0,0.8,0.0002475324112751,0.0003094155140938,0.0001237662056375,0.0001547077570469,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.3333333333333333,366.1120575457482,5989.0,0.0611307492980043,0.0137504467266723,2.129509973594472,0.055879789161257,0.9265447569541132,918958.0,841670.6666666666,22329.0,0.9158967729392058,0.0242981724953697,19875.0,2691.0,7112.0,5970.0,1751.0,202.0,2256.0,2694.0,18124.0,2489.0,4856.0,3276.0,0.0881006289308176,0.9118993710691824,0.0750650315867707,0.9249349684132292,0.3172103487064117,0.6827896512935883,0.4512562814070351,0.5487437185929648,2.25,Beta,MDMA,female_P35,female,P35,1111866,CTRL,MDMA,CTRL_MDMA
1,inactive,1,red,12,0-12,62.0,446.64,7.203870967741936,35367.08,7832.919999999998,183.0,193.26273224043717,0.0570208811018113,0.0079153112759992,39.0,158.08,4.053333333333334,0.02018149042758,0.0049789861252253,42.0,173.12,4.121904761904762,0.0221015917435643,0.0053619850579349,195,41391.6,212.26461538461535,5.284312874381458,0.0248949306261266,6.0,16.12,2.686666666666667,0.0020579809317598,0.0007659978654192,180.0,1775.52,9.864,0.2266740883348739,0.0229799359625784,27.0,685.72,25.39703703703704,0.0875433427125516,0.0034469903943867,15.0,98.04,6.5360000000000005,0.012516405120951,0.0019149946635482,13.0,60.64,4.664615384615384,0.0077416850931708,0.0016596620417417,132.0,541.04,4.098787878787879,0.0690725808510747,0.0168519530392242,12.0,31.96,2.6633333333333336,0.0040802152964667,0.0015319957308385,8.4,8.0,1.05,0.8,1.0,0.8,0.0010723970115869,0.0010213304872257,0.0001021330487225,0.0001276663109032,0.9130434782608696,0.0869565217391304,0.8888888888888888,0.1111111111111111,241.86333448772703,7647.0,0.0316285254985912,0.0064957210360041,2.065260146538801,0.0290609714374528,0.9762642794768748,884360.0,822927.3333333333,19989.0,0.9305343223724878,0.0226027861956669,61738.0,3995.0,8361.0,11228.0,3972.0,147.0,465.0,1723.0,57766.0,3848.0,7896.0,9505.0,0.0643363892578314,0.9356636107421684,0.0367959949937421,0.9632040050062578,0.0556153570147111,0.9443846429852888,0.1534556465977912,0.8465443534022088,2.25,Alpha,MDMA,female_P35,female,P35,1111920,ELA,MDMA,ELA_MDMA
1,inactive,1,yellow,12,0-12,48.0,322.96,6.728333333333333,35867.24,7332.760000000002,321.0,111.73595015576323,0.0440434433964837,0.0065459663210032,17.0,62.4,3.6705882352941175,0.0085097562173042,0.0023183630720219,33.0,109.76,3.326060606060606,0.0149684429873608,0.0045003518456897,124,42358.52,341.60096774193545,5.776613444323827,0.0169104129959251,,,,,,125.0,915.04,7.32032,0.1247879379660591,0.0170467872942793,13.0,62.28,4.7907692307692304,0.0084933913015017,0.001772865878605,9.0,41.48,4.608888888888888,0.0056568058957336,0.0012273686851881,11.0,107.4,9.763636363636364,0.0146465996432448,0.0015001172818965,62.0,252.6,4.074193548387097,0.0344481477642797,0.0084552064979625,2.0,4.48,2.24,0.0006109568566269,0.0002727485967084,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0001363742983542,0.0001363742983542,0.0,1.0,0.0,1.0,287.61588292294056,7019.0,0.0409767606386865,0.0076343028102951,2.1833479186720948,0.0368474474651878,0.957211200148375,897002.0,833622.3333333333,16320.0,0.929342781101194,0.0181939393669133,24571.0,3742.0,4354.0,8122.0,3006.0,141.0,1868.0,4094.0,21565.0,3601.0,2486.0,4028.0,0.1223393431280778,0.8776606568719222,0.0376803848209513,0.9623196151790486,0.4290307762976573,0.5709692237023427,0.5040630386604285,0.4959369613395715,0.75,Delta,MDMA,female_P35,female,P35,1111970,CTRL,MDMA,CTRL_MDMA
1,inactive,2,blue,12,0-12,5.0,91.24,18.248,40573.6,2626.4000000000015,172.0,235.89302325581392,0.0347395674687785,0.0019037465732561,2.0,4.52,2.26,0.0017209869022235,0.0007614986293024,2.0,7.76,3.88,0.0029546146816935,0.0007614986293024,57,42789.12,750.6863157894737,16.291928114529387,0.0217027109351203,3.0,5.84,1.9466666666666663,0.0022235759975632,0.0011422479439537,20.0,986.64,49.332,0.3756625038074929,0.0076149862930246,,,,,,6.0,59.36,9.893333333333333,0.0226012793176972,0.0022844958879074,,,,,,36.0,158.32,4.397777777777778,0.0602802314955832,0.0137069753274444,4.0,9.04,2.26,0.0034419738044471,0.0015229972586049,0.0,0.0,0.0,1.4,1.0,1.4,0.0,0.0,0.0005330490405117,0.0003807493146512,0.0,1.0,0.0,1.0,43.42968145813769,2385.0,0.0182095100453407,0.0033652210753268,2.0970472137917797,0.0163160528225872,0.9080871154431917,1014512.0,935825.6666666666,1248.0,0.922439228581492,0.0012301480909047,24686.0,1490.0,311.0,2286.0,37.0,0.0,0.0,0.0,24649.0,1490.0,311.0,2286.0,0.0014988252450781,0.9985011747549218,0.0,1.0,0.0,1.0,0.0,1.0,1.5,Gamma,MDMA,female_P35,female,P35,1111837,ELA,MDMA,ELA_MDMA
1,inactive,2,green,12,0-12,45.0,357.88,7.952888888888888,35521.16,7678.8399999999965,178.0,199.5570786516854,0.0466059977809148,0.0058602601434591,30.0,133.52,4.450666666666667,0.0173880429856593,0.0039068400956394,15.0,49.08,3.272,0.0063915903964661,0.0019534200478197,180,41423.92,230.13288888888889,5.394554385818694,0.0234410405738366,9.0,33.0,3.6666666666666665,0.0042975241052033,0.0011720520286918,126.0,1750.04,13.889206349206347,0.2279042146990952,0.0164087284016856,21.0,94.08,4.4799999999999995,0.0122518505399253,0.0027347880669476,24.0,141.8,5.908333333333334,0.0184663308520557,0.0031254720765115,14.0,93.96,6.711428571428571,0.0122362231795427,0.0018231920446317,135.0,515.08,3.815407407407408,0.0670778398820655,0.0175807804303775,15.0,37.8,2.52,0.0049226185205057,0.0019534200478197,1.4,1.0,1.4,0.0,0.0,0.0,0.0001823192044631,0.0001302280031879,0.0,0.0,1.0,0.0,1.0,0.0,254.10789750926696,7441.0,0.0341496972865565,0.0056259759918066,2.051079595402106,0.0331737899148314,0.9690265717217708,888207.0,865740.6666666666,0.0,0.9747059713182474,0.0,46250.0,5932.0,4610.0,8992.0,295.0,0.0,0.0,0.0,45955.0,5932.0,4610.0,8992.0,0.0063783783783783,0.9936216216216216,0.0,1.0,0.0,1.0,0.0,1.0,1.75,Alpha,MDMA,female_P35,female,P35,1111921,ELA,MDMA,ELA_MDMA
1,inactive,2,red,12,0-12,,,,40341.68,2858.3199999999997,147.0,274.43319727891156,,,1.0,3.24,3.24,0.0011335329844104,0.0003498558593859,1.0,3.48,3.48,0.001217498390663,0.0003498558593859,42,42935.44,1022.272380952381,15.021215259313164,0.0146939460942091,,,,,,110.0,984.96,8.95418181818182,0.3445940272607686,0.0384841445324526,2.0,9.64,4.82,0.0033726104844803,0.0006997117187718,9.0,68.12,7.568888888888889,0.0238321811413697,0.0031487027344733,1.0,1.36,1.36,0.0004758039687648,0.0003498558593859,29.0,161.84,5.580689655172414,0.0566206722830194,0.010145819922192,8.0,23.08,2.885,0.0080746732346273,0.0027988468750874,,,,,,,,,,,,,,,38.42291471611823,2634.0,0.0145872872878201,0.0026459200162815,2.126293270781771,0.0124572871637513,0.9215203336225476,1008689.0,935482.6666666666,2538.0,0.9274242771227472,0.0025161372831467,24977.0,1747.0,170.0,0.0,180.0,0.0,0.0,0.0,24797.0,1747.0,170.0,0.0,0.0072066300996917,0.9927933699003084,0.0,1.0,0.0,1.0,0.0,0.0,1.5,Beta,MDMA,female_P35,female,P35,1111971,CTRL,MDMA,CTRL_MDMA
1,inactive,2,yellow,12,0-12,,,,42397.32,802.6800000000003,101.0,419.7754455445544,,,,,,,,,,,,,16,43121.96,2695.1225,53.72247969302833,0.0199332237006029,,,,,,40.0,121.68,3.0420000000000003,0.1515921662430856,0.0498330592515074,1.0,4.24,4.24,0.0052823042806597,0.0012458264812876,1.0,1.12,1.12,0.0013953256590422,0.0012458264812876,,,,,,6.0,18.32,3.0533333333333332,0.0228235411371904,0.0074749588877261,,,,,,,,,,,,,,,,,,,,19.65325410504184,627.0,0.0313449028788546,0.006059790850129,2.1000689315400924,0.0249883323541333,0.781133203767379,1060034.0,959267.0,7569.0,0.904939841552252,0.0071403370080582,3189.0,29.0,0.0,0.0,78.0,0.0,0.0,0.0,3111.0,29.0,0.0,0.0,0.0244590780809031,0.9755409219190968,0.0,1.0,0.0,0.0,0.0,0.0,1.5,Delta,MDMA,female_P35,female,P35,1111867,CTRL,MDMA,CTRL_MDMA
1,inactive,3,blue,12,0-12,48.0,434.76,9.0575,31818.92,11381.080000000002,134.0,237.45462686567163,0.0382002411018989,0.0042175259289979,35.0,233.24,6.664000000000001,0.0204936614099892,0.0030752793232276,19.0,97.08,5.109473684210526,0.0085299461913983,0.001669437346895,197,38250.36,194.1642639593909,3.360872606114709,0.0173094293335957,22.0,103.64,4.710909090909091,0.0091063414016947,0.0019330327174573,31.0,491.88,15.867096774193548,0.0432190969574064,0.0027238188291445,89.0,1623.48,18.241348314606743,0.1426472707335331,0.0078199959933503,18.0,185.04,10.28,0.0162585624562871,0.0015815722233742,12.0,77.84,6.486666666666667,0.0068394212148583,0.0010543814822494,117.0,616.72,5.271111111111112,0.054188178977742,0.0102802194519325,14.0,35.4,2.5285714285714285,0.0031104253726359,0.001230111729291,10.4,11.0,0.9454545454545454,2.0,2.0,1.0,0.0009137972846162,0.0009665163587286,0.0001757302470415,0.0001757302470415,0.8387096774193549,0.1612903225806451,0.8461538461538461,0.1538461538461538,247.3221757433998,8647.0,0.0286020788416097,0.006312976148195,2.1079119375806203,0.0261160519714028,0.7597697230842766,795607.0,745791.3333333333,5288.0,0.9373865907833054,0.0066464975798352,53004.0,6602.0,8312.0,10917.0,11630.0,380.0,225.0,1246.0,41374.0,6222.0,8087.0,9671.0,0.2194174024601916,0.7805825975398083,0.0575583156619206,0.9424416843380794,0.0270692974013474,0.9729307025986526,0.1141339195749748,0.8858660804250252,2.0625,Beta,MDMA,female_P35,female,P35,1111922,ELA,saline,ELA_saline
1,inactive,3,green,12,0-12,50.0,228.92,4.578399999999999,33668.8,9531.199999999995,352.0,95.65,0.0240179620614403,0.0052459291589726,34.0,145.84,4.289411764705882,0.0153013261708913,0.0035672318281013,36.0,142.88,3.968888888888889,0.0149907671646802,0.0037770689944603,139,39543.44,284.4851798561151,4.148841698841701,0.0145836830619439,10.0,34.0,3.4,0.0035672318281013,0.0010491858317945,23.0,80.84,3.5147826086956524,0.0084816182642269,0.0024131274131274,210.0,1321.96,6.295047619047619,0.1386981702199094,0.022032902467685,17.0,112.92,6.642352941176471,0.0118474064126238,0.0017836159140506,13.0,90.28,6.944615384615385,0.0094720496894409,0.0013639415813328,73.0,268.68,3.680547945205479,0.0281895249286553,0.0076590565721,6.0,15.48,2.58,0.0016241396676179,0.0006295114990767,1.0,1.0,1.0,7.0,7.0,1.0,0.0001049185831794,0.0001049185831794,0.0007344300822561,0.0007344300822561,0.125,0.875,0.125,0.875,423.1665454449419,6641.0,0.0637203049909564,0.0118819870960768,2.1198265967934335,0.0640984670153039,0.696764310894746,842072.0,783025.3333333333,2935.0,0.9298793135662192,0.0034854501752819,35303.0,5110.0,7288.0,5773.0,8556.0,1993.0,707.0,1190.0,26747.0,3117.0,6581.0,4583.0,0.2423590063167436,0.7576409936832563,0.3900195694716242,0.6099804305283757,0.0970087815587266,0.9029912184412732,0.2061319937640741,0.7938680062359259,0.9375,Gamma,MDMA,female_P35,female,P35,1111972,CTRL,saline,CTRL_saline
1,inactive,3,red,12,0-12,4.0,10.96,2.74,38242.16,4957.8399999999965,189.0,202.3394708994709,0.0022106401174705,0.0008068029625804,4.0,22.52,5.63,0.004542300679328,0.0008068029625804,3.0,14.68,4.8933333333333335,0.0029609668726703,0.0006051022219353,44,40426.68,918.7881818181818,8.154091297823252,0.0088748325883852,1.0,2.12,2.12,0.0004276055701676,0.0002017007406451,4.0,9.68,2.42,0.0019524631694447,0.0008068029625804,55.0,717.36,13.042909090909092,0.1446920433091831,0.0110935407354815,7.0,75.16,10.737142857142857,0.0151598276668872,0.0014119051845158,6.0,30.0,5.0,0.0060510222193535,0.0012102044438707,33.0,122.4,3.7090909090909094,0.0246881706549626,0.0066561244412889,2.0,4.16,2.08,0.0008390750810836,0.0004034014812902,1.0,1.0,1.0,0.0,0.0,0.0,0.0002017007406451,0.0002017007406451,0.0,0.0,1.0,0.0,1.0,0.0,56.98239960188006,2175.0,0.0261988044146575,0.005315289435308,2.090269578418802,0.0231255582693306,0.4386991109031355,956243.0,805373.9999999999,59419.0,0.8422273417949202,0.0621379712060637,18235.0,2642.0,937.0,278.0,4761.0,86.0,80.0,25.0,13474.0,2556.0,857.0,253.0,0.2610913079243213,0.7389086920756787,0.0325510976532929,0.967448902346707,0.0853788687299893,0.9146211312700108,0.0899280575539568,0.9100719424460432,2.25,Alpha,MDMA,female_P35,female,P35,1111868,CTRL,saline,CTRL_saline
1,inactive,3,yellow,12,0-12,26.0,90.4,3.476923076923077,34834.44,8365.559999999998,258.0,135.0172093023256,0.0108062102238224,0.003107980816586,25.0,78.28,3.1312,0.0093574130123984,0.0029884430928712,9.0,19.72,2.191111111111111,0.0023572839116568,0.0010758395134336,72,40245.68,558.9677777777778,4.810876976556263,0.0086067161074691,,,,,,35.0,157.4,4.497142857142857,0.0188152377127173,0.0041838203300197,205.0,910.96,4.443707317073171,0.1088940847952797,0.0245052333615442,18.0,87.96,4.886666666666667,0.0105145381779582,0.0021516790268672,10.0,96.0,9.6,0.0114756214766255,0.0011953772371484,43.0,164.64,3.8288372093023257,0.0196806908324128,0.0051401221197385,1.0,2.68,2.68,0.0003203610995557,0.0001195377237148,0.0,0.0,0.0,3.4,4.0,0.85,0.0,0.0,0.0004064282606304,0.0004781508948593,0.0,1.0,0.0,1.0,208.79152297812385,5502.0,0.0379482957066746,0.0070739653045027,2.1976191167330743,0.0369531399597121,0.6576965558791045,871119.0,797414.6666666666,3717.0,0.9153911999011232,0.0042669256439131,26949.0,4627.0,2484.0,2286.0,9713.0,1699.0,646.0,1285.0,17236.0,2928.0,1838.0,1001.0,0.3604215369772533,0.6395784630227467,0.3671925653771342,0.6328074346228658,0.2600644122383252,0.7399355877616747,0.5621172353455818,0.4378827646544182,0.75,Delta,MDMA,female_P35,female,P35,1111838,ELA,saline,ELA_saline
1,inactive,4,blue,12,0-12,8.0,179.64,22.455,34353.48,8846.519999999997,70.0,490.76400000000007,0.0203062899309559,0.0009043103955001,8.0,86.16,10.77,0.0097394229595366,0.0009043103955001,8.0,36.6,4.575,0.0041372200594131,0.0009043103955001,68,36560.68,537.6570588235294,4.132775373819311,0.0076866383617512,4.0,7.64,1.91,0.0008636164277026,0.00045215519775,41.0,610.88,14.89951219512195,0.0690531418003915,0.0046345907769382,9.0,33.4,3.711111111111111,0.0037754959012131,0.0010173491949376,9.0,83.44,9.27111111111111,0.0094319574250665,0.0010173491949376,4.0,23.48,5.87,0.0026541510107929,0.00045215519775,35.0,166.12,4.746285714285714,0.0187780053625606,0.0039563579803131,4.0,10.08,2.52,0.0011394310983301,0.00045215519775,0.8,1.0,0.8,3.6,4.0,0.9,9.04310395500152e-05,0.0001130387994375,0.000406939677975,0.00045215519775,0.1818181818181818,0.8181818181818181,0.2,0.8,76.73701432512301,2846.0,0.0269631111472673,0.0061300550563967,2.119426369732356,0.0243274810688029,0.321708423199179,858907.0,804333.6666666666,8314.0,0.9364618831452842,0.0096797441399359,16157.0,2686.0,3085.0,4499.0,215.0,0.0,217.0,791.0,15942.0,2686.0,2868.0,3708.0,0.0133069257906789,0.9866930742093212,0.0,1.0,0.0703403565640194,0.9296596434359804,0.1758168481884863,0.8241831518115137,0.5,Delta,MDMA,female_P35,female,P35,1111923,ELA,saline,ELA_saline
1,inactive,4,green,12,0-12,47.0,298.44,6.349787234042553,31977.24,11222.759999999998,184.0,173.78934782608695,0.0265923890379906,0.0041879181235275,16.0,53.4,3.3375,0.0047581878254547,0.0014256742548178,33.0,122.0,3.696969696969697,0.0108707661929863,0.0029404531505618,132,36167.24,273.99424242424243,3.222668933488732,0.0117618126022475,7.0,13.16,1.88,0.0011726170745877,0.0006237324864828,92.0,796.88,8.661739130434782,0.0710057062612049,0.0081976269652028,17.0,82.2,4.835294117647059,0.0073244014841269,0.001514778895744,11.0,47.12,4.283636363636363,0.0041986106804386,0.0009801510501872,13.0,72.36,5.5661538461538465,0.0064476118174138,0.0011583603320395,76.0,337.32,4.438421052631579,0.0300567774771981,0.0067719527103849,7.0,16.84,2.4057142857142857,0.0015005221531958,0.0006237324864828,1.8,2.0,0.9,0.0,0.0,0.0,0.000160388353667,0.0001782092818522,0.0,0.0,1.0,0.0,1.0,0.0,245.32710534988016,5132.0,0.0478034110190725,0.0094869537626948,2.0306935482195536,0.0417420871187618,0.4572850172328376,799615.0,778832.3333333333,705.0,0.9740091585742304,0.0008816743057596,22086.0,3011.0,4434.0,7508.0,193.0,140.0,410.0,1006.0,21893.0,2871.0,4024.0,6502.0,0.008738567418274,0.991261432581726,0.0464961806708734,0.9535038193291264,0.092467298150654,0.907532701849346,0.1339904102290889,0.866009589770911,2.25,Alpha,MDMA,female_P35,female,P35,1111973,CTRL,saline,CTRL_saline
1,inactive,4,red,12,0-12,8.0,66.16,8.27,34854.88,8345.120000000003,126.0,276.62603174603174,0.0079279866556742,0.0009586440937937,9.0,37.68,4.1866666666666665,0.0045152136817685,0.0010784746055179,6.0,37.92,6.32,0.0045439730045823,0.0007189830703453,73,36817.84,504.3539726027397,4.411900607780353,0.0087476273558678,1.0,1.2,1.2,0.000143796614069,0.0001198305117242,19.0,111.16,5.850526315789473,0.0133203596832639,0.0022767797227601,8.0,32.4,4.05,0.0038825085798646,0.0009586440937937,7.0,20.04,2.8628571428571425,0.0024014034549533,0.0008388135820695,2.0,17.08,8.54,0.0020467051402496,0.0002396610234484,28.0,176.72,6.311428571428571,0.0211764480319036,0.003355254328278,1.0,2.0,2.0,0.0002396610234484,0.0001198305117242,1.8,2.0,0.9,0.8,1.0,0.8,0.0002156949211035,0.0002396610234484,9.58644093793738e-05,0.0001198305117242,0.6923076923076923,0.3076923076923077,0.6666666666666666,0.3333333333333333,83.02473237815401,2290.0,0.0362553416498489,0.0133920749334216,1.9752329385241052,0.0341048782910534,0.2744118718484574,871498.0,813254.3333333333,7639.0,0.9331683300860508,0.0087653672182839,3616.0,937.0,1905.0,1662.0,45.0,27.0,86.0,0.0,3571.0,910.0,1819.0,1662.0,0.0124446902654867,0.9875553097345132,0.0288153681963714,0.9711846318036286,0.0451443569553805,0.9548556430446196,0.0,1.0,1.7499999999999996,Beta,MDMA,female_P35,female,P35,1111839,ELA,saline,ELA_saline
1,inactive,4,yellow,12,0-12,14.0,103.88,7.42,34511.0,8689.0,105.0,328.67619047619047,0.0119553458395672,0.0016112325929335,15.0,47.04,3.136,0.0054137415122568,0.0017263206352859,7.0,35.8,5.114285714285714,0.0041201519162159,0.0008056162964667,55,37001.48,672.7541818181819,4.258427897341466,0.0063298423293819,1.0,1.12,1.12,0.0001288986074346,0.0001150880423523,49.0,305.32,6.231020408163265,0.0351386810910346,0.0056393140752675,6.0,12.2,2.033333333333333,0.0014040741166992,0.0006905282541143,9.0,47.96,5.328888888888889,0.005519622511221,0.0010357923811715,10.0,29.16,2.916,0.0033559673149959,0.0011508804235239,20.0,89.88,4.494,0.0103441132466336,0.0023017608470479,,,,,,,,,,,,,,,,,,,,126.62108655009766,2654.0,0.047709527712923,0.0095717325318963,2.205632062680199,0.0450086918945122,0.3054436644032685,862880.0,808778.3333333333,10047.0,0.9373010538352184,0.011643565733358,7993.0,1947.0,2093.0,2611.0,55.0,113.0,541.0,503.0,7938.0,1834.0,1552.0,2108.0,0.0068810208932816,0.9931189791067184,0.0580380071905495,0.9419619928094504,0.2584806497849976,0.7415193502150024,0.1926464955955572,0.8073535044044428,1.5,Gamma,MDMA,female_P35,female,P35,1111869,CTRL,saline,CTRL_saline
