day,phase,box,mouse,time_bin,time_window,s_wall_count,s_wall_duration,s_wall_mean_duration,nest_duration,outside_nest_duration,nest_count,nest_mean_duration,s_wall_duration_fraction,s_wall_event_rate,ramp1_count,ramp1_duration,ramp1_mean_duration,ramp1_duration_fraction,ramp1_event_rate,ramp2_count,ramp2_duration,ramp2_mean_duration,ramp2_duration_fraction,ramp2_event_rate,non_wall_count,non_wall_duration,non_wall_mean_duration,non_wall_duration_fraction,non_wall_event_rate,woodstick_count,woodstick_duration,woodstick_mean_duration,woodstick_duration_fraction,woodstick_event_rate,feeder_prox_count,feeder_prox_duration,feeder_prox_mean_duration,feeder_prox_duration_fraction,feeder_prox_event_rate,feeder_dist_count,feeder_dist_duration,feeder_dist_mean_duration,feeder_dist_duration_fraction,feeder_dist_event_rate,water_prox_count,water_prox_duration,water_prox_mean_duration,water_prox_duration_fraction,water_prox_event_rate,water_dist_count,water_dist_duration,water_dist_mean_duration,water_dist_duration_fraction,water_dist_event_rate,motionless_count,motionless_duration,motionless_mean_duration,motionless_duration_fraction,motionless_event_rate,speeding_count,speeding_duration,speeding_mean_duration,speeding_duration_fraction,speeding_event_rate,chasing_duration,chasing_count,chasing_mean_duration,chased_duration,chased_count,chased_mean_duration,chasing_duration_fraction,chasing_event_rate,chased_duration_fraction,chased_event_rate,chasing_duration_ratio,chased_duration_ratio,chasing_event_ratio,chased_event_ratio,total_distance,valid_locomotion_duration,mean_speed,median_speed,mean_abs_angular_velocity,mean_abs_acceleration,valid_locomotion_duration_fraction,nest_frames,weighted_sum,alone_sum,weighted_co_occupancy,alone_fraction,feeding_frames,drinking_frames,ramps_frames,s_wall_frames,feeding_together_frames,drinking_together_frames,ramps_together_frames,s_wall_together_frames,feeding_alone_frames,drinking_alone_frames,ramps_alone_frames,s_wall_alone_frames,feeding_together_fraction,feeding_alone_fraction,drinking_together_fraction,drinking_alone_fraction,ramps_together_fraction,ramps_alone_fraction,s_wall_together_fraction,s_wall_alone_fraction,time_point,exp,sex,age,mouse_ID,background,treatment,condition
1,inactive,2,blue,12,10-12,3.0,9.12,3.0399999999999996,6267.0,933.0,7.0,895.2857142857143,0.0097749196141479,0.0032154340836012,,,,,,1.0,8.0,8.0,0.0085744908896034,0.0010718113612004,7,6607.2,943.8857142857142,7.081672025723472,0.007502679528403,1.0,2.44,2.44,0.002615219721329,0.0010718113612004,1.0,3.76,3.76,0.0040300107181136,0.0010718113612004,3.0,9.6,3.1999999999999997,0.0102893890675241,0.0032154340836012,1.0,21.12,21.12,0.022636655948553,0.0010718113612004,2.0,6.92,3.46,0.0074169346195069,0.0021436227224008,6.0,32.6,5.433333333333334,0.0349410503751339,0.0064308681672025,,,,,,,,,,,,,,,,,,,,11.101583938085216,361.0,0.0307523100777983,0.0021757485394788,1.903010204477278,0.0290301500524627,0.3869239013933547,156682.0,149518.0,1082.0,0.9542768154606144,0.0069057071010071,338.0,704.0,201.0,231.0,321.0,0.0,0.0,0.0,17.0,704.0,201.0,231.0,0.9497041420118344,0.0502958579881656,0.0,1.0,0.0,1.0,0.0,1.0,MDMA,female_P42,female,P42,1072272,ELA,MDMA,ELA_MDMA
1,inactive,2,green,2,0-2,14.0,53.8,3.8428571428571425,5389.92,1810.08,319.0,16.89630094043887,0.02972244320693,0.0077344647750375,3.0,11.04,3.68,0.0060991779368867,0.0016573853089366,3.0,16.2,5.3999999999999995,0.0089498806682577,0.0016573853089366,15,7139.72,475.98133333333334,3.944422345973659,0.0082869265446831,1.0,1.76,1.76,0.0009723327145761,0.0005524617696455,11.0,34.96,3.178181818181818,0.0193140634668081,0.0060770794661009,2.0,2.96,1.48,0.0016352868381508,0.001104923539291,5.0,37.0,7.4,0.020441085476885,0.0027623088482277,,,,,,11.0,67.36,6.123636363636364,0.0372138248033236,0.0060770794661009,,,,,,0.8,1.0,0.8,0.0,0.0,0.0,0.0004419694157164,0.0005524617696455,0.0,0.0,1.0,0.0,1.0,0.0,96.2388538943148,1545.0,0.0622905203199448,0.0188931991028683,1.9250427807699608,0.0569451239494336,0.8535534341023602,135067.0,98293.66666666666,1459.0,0.7277400598715205,0.0108020463917907,961.0,930.0,687.0,1359.0,63.0,61.0,29.0,832.0,898.0,869.0,658.0,527.0,0.0655567117585848,0.9344432882414152,0.0655913978494623,0.9344086021505376,0.0422125181950509,0.9577874818049492,0.6122148638704931,0.387785136129507,MDMA,female_P42,female,P42,1072443,CTRL,MDMA,CTRL_MDMA
1,inactive,2,green,4,2-4,5.0,18.6,3.72,3791.92,3408.08,12.0,315.99333333333334,0.005457618365766,0.0014671017112274,,,,,,2.0,5.76,2.88,0.001690101171334,0.0005868406844909,6,3916.92,652.82,1.1493040069481937,0.0017605220534729,,,,,,,,,,,1.0,6.72,6.72,0.0019717846998896,0.0002934203422454,,,,,,2.0,2.88,1.44,0.000845050585667,0.0005868406844909,1.0,2.72,2.72,0.0007981033309077,0.0002934203422454,,,,,,,,,,,,,,,,,,,,7.215534286760905,144.0,0.0501078769913951,0.0136264107979399,1.6986734979014495,0.0501658416109358,0.0422525292833501,94810.0,92234.33333333331,0.0,0.9728333860703864,0.0,169.0,74.0,146.0,470.0,0.0,0.0,0.0,0.0,169.0,74.0,146.0,470.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,MDMA,female_P42,female,P42,1072443,CTRL,MDMA,CTRL_MDMA
1,inactive,2,green,6,4-6,1.0,2.72,2.72,6897.52,302.47999999999956,32.0,215.5475,0.0089923300714096,0.0033060037027241,3.0,11.36,3.786666666666666,0.0375562020629463,0.0099180111081724,1.0,3.72,3.72,0.0122983337741338,0.0033060037027241,7,7071.64,1010.2342857142858,23.37886802433222,0.023142025919069,,,,,,3.0,7.4,2.466666666666667,0.0244644274001587,0.0099180111081724,1.0,2.72,2.72,0.0089923300714096,0.0033060037027241,,,,,,,,,,,3.0,8.4,2.8000000000000003,0.0277704311028828,0.0099180111081724,,,,,,,,,,,,,,,,,,,,7.370829606638574,168.0,0.043873985753801,0.010022358145182,1.8980534962850253,0.0451029112921159,0.5554086220576575,172470.0,170570.6666666667,0.0,0.9889874567557644,0.0,257.0,0.0,381.0,69.0,0.0,0.0,0.0,0.0,257.0,0.0,381.0,69.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,MDMA,female_P42,female,P42,1072443,CTRL,MDMA,CTRL_MDMA
1,inactive,2,green,8,6-8,,,,3555.72,3644.28,15.0,237.04799999999997,,,,,,,,1.0,4.24,4.24,0.0011634671320535,0.0002744026254843,3,3835.88,1278.6266666666668,1.052575543042796,0.0008232078764529,,,,,,11.0,177.64,16.14909090909091,0.0487448823910347,0.0030184288803275,,,,,,1.0,1.36,1.36,0.0003731875706586,0.0002744026254843,,,,,,2.0,6.04,3.02,0.0016573918579252,0.0005488052509686,,,,,,,,,,,,,,,,,,,,4.291865619471166,271.0,0.0158371425072736,0.003819320110042,1.973354387836838,0.0141685143123103,0.0743631115062508,88908.0,83093.33333333333,0.0,0.9345990612018416,0.0,4452.0,35.0,107.0,0.0,0.0,0.0,0.0,0.0,4452.0,35.0,107.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,MDMA,female_P42,female,P42,1072443,CTRL,MDMA,CTRL_MDMA
1,inactive,2,green,10,8-10,7.0,23.6,3.371428571428571,6313.16,886.8400000000001,64.0,98.643125,0.0266113391367101,0.007893193811736,7.0,16.88,2.4114285714285715,0.0190338730774435,0.007893193811736,5.0,17.96,3.592,0.0202516801226827,0.0056379955798114,9,7056.92,784.1022222222223,7.957376753416624,0.0101483920436606,1.0,1.84,1.84,0.0020747823733706,0.0011275991159622,19.0,76.2,4.010526315789474,0.0859230526363267,0.0214243832032835,6.0,23.6,3.9333333333333336,0.0266113391367101,0.0067655946957737,2.0,8.56,4.28,0.0096522484326372,0.0022551982319245,2.0,3.36,1.68,0.0037887330296333,0.0022551982319245,5.0,16.68,3.336,0.018808353254251,0.0056379955798114,,,,,,,,,,,,,,,,,,,,50.04758086227955,722.0,0.0693179790336281,0.0111867220373039,2.0828726607396435,0.0670202712848186,0.8141265617247755,157893.0,147523.3333333333,292.0,0.9343247220163864,0.0018493536762237,2520.0,302.0,883.0,597.0,169.0,0.0,118.0,437.0,2351.0,302.0,765.0,160.0,0.067063492063492,0.932936507936508,0.0,1.0,0.1336353340883352,0.8663646659116648,0.7319932998324958,0.2680067001675041,MDMA,female_P42,female,P42,1072443,CTRL,MDMA,CTRL_MDMA
1,inactive,2,green,12,10-12,2.0,6.44,3.22,6184.28,1015.7200000000004,37.0,167.1427027027027,0.006340330012208,0.0019690465876422,3.0,6.08,2.026666666666667,0.0059859016264324,0.0029535698814633,2.0,5.6,2.8,0.0055133304453983,0.0019690465876422,6,6613.0,1102.1666666666667,6.510652542039142,0.0059071397629267,,,,,,8.0,20.16,2.52,0.019847989603434,0.007876186350569,13.0,91.44,7.033846153846154,0.0900248099870042,0.0127988028196747,2.0,5.36,2.68,0.0052770448548812,0.0019690465876422,1.0,1.2,1.2,0.0011814279525853,0.0009845232938211,8.0,29.88,3.735,0.0294175560193754,0.007876186350569,,,,,,,,,,,,,,,,,,,,19.31115786623679,421.0,0.0458697336490185,0.0041781085072929,1.936776117470636,0.0406218330658954,0.4144843066986963,154644.0,146731.66666666666,471.0,0.9488351741203452,0.0030457049740048,2811.0,167.0,297.0,163.0,104.0,0.0,46.0,69.0,2707.0,167.0,251.0,94.0,0.0369975097829953,0.9630024902170046,0.0,1.0,0.1548821548821548,0.8451178451178452,0.4233128834355828,0.5766871165644172,MDMA,female_P42,female,P42,1072443,CTRL,MDMA,CTRL_MDMA
1,inactive,2,red,2,0-2,39.0,292.64,7.503589743589743,3412.32,3787.68,94.0,36.30127659574468,0.0772610146580492,0.0102965403624382,14.0,52.48,3.748571428571428,0.0138554471338655,0.0036961939762598,10.0,43.36,4.336,0.0114476407721877,0.0026401385544713,113,5761.84,50.989734513274335,1.5212055928695138,0.0298335656655261,2.0,5.2,2.6,0.001372872048325,0.0005280277108942,7.0,26.56,3.794285714285714,0.0070122080006758,0.0018480969881299,8.0,127.56,15.945,0.0336776074008364,0.002112110843577,7.0,58.52,8.360000000000001,0.0154500908207662,0.0018480969881299,5.0,15.68,3.136,0.004139737253411,0.0013200692772356,72.0,335.6,4.661111111111111,0.0886030498880581,0.0190089975921936,6.0,18.24,3.0399999999999996,0.0048156127233557,0.0015840831326828,1.0,1.0,1.0,1.6,2.0,0.8,0.0002640138554471,0.0002640138554471,0.0004224221687154,0.0005280277108942,0.3846153846153846,0.6153846153846154,0.3333333333333333,0.6666666666666666,121.93321182255832,3697.0,0.0329816640039378,0.007160519918761,2.003328087690197,0.0274460042458599,0.976059223588054,85402.0,70519.0,619.0,0.8257300765790029,0.0072480738156015,3868.0,1867.0,2420.0,7355.0,0.0,0.0,29.0,20.0,3868.0,1867.0,2391.0,7335.0,0.0,1.0,0.0,1.0,0.0119834710743801,0.98801652892562,0.0027192386131883,0.9972807613868117,MDMA,female_P42,female,P42,1072474,CTRL,MDMA,CTRL_MDMA
1,inactive,2,red,4,2-4,,,,3946.84,3253.16,4.0,986.71,,,,,,,,,,,,,2,3949.0,1974.5,1.2138966420342068,0.0006147868533979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,0.0,98675.0,94809.66666666666,0.0,0.9608276328012836,0.0,,,,,,,,,,,,,,,,,,,,,MDMA,female_P42,female,P42,1072474,CTRL,MDMA,CTRL_MDMA
1,inactive,2,red,6,4-6,1.0,4.84,4.84,7048.52,151.47999999999956,6.0,1174.753333333333,0.0319514127277529,0.0066015315553208,,,,,,,,,,,4,7070.8,1767.7,46.67810932136269,0.0264061262212834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.496153459222589,35.0,0.0427472416920739,0.0226900444697141,1.5800283420762895,0.0361134819010288,0.2310536044362298,176219.0,172870.0,0.0,0.9809952388788952,0.0,0.0,0.0,0.0,122.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,MDMA,female_P42,female,P42,1072474,CTRL,MDMA,CTRL_MDMA
1,inactive,2,red,8,6-8,2.0,25.6,12.8,3507.8,3692.2,13.0,269.83076923076925,0.0069335355614538,0.0005416824657385,2.0,14.32,7.16,0.0038784464546882,0.0005416824657385,2.0,13.64,6.82,0.0036942744163371,0.0005416824657385,10,3769.32,376.932,1.0208872758788798,0.0027084123286929,1.0,1.84,1.84,0.0004983478684794,0.0002708412328692,2.0,140.76,70.38,0.0381236119386815,0.0005416824657385,2.0,4.32,2.16,0.0011700341259953,0.0005416824657385,1.0,3.76,3.76,0.0010183630355885,0.0002708412328692,1.0,1.68,1.68,0.0004550132712204,0.0002708412328692,8.0,30.8,3.85,0.0083419099723741,0.0021667298629543,1.0,2.52,2.52,0.0006825199068306,0.0002708412328692,,,,,,,,,,,,,,,9.495584593773394,320.0,0.0296737018555418,0.0071755695301251,2.0268383427655627,0.0271374074507879,0.0866691945181734,87708.0,82115.99999999999,0.0,0.9362429880968668,0.0,3631.0,138.0,703.0,642.0,0.0,0.0,0.0,0.0,3631.0,138.0,703.0,642.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,MDMA,female_P42,female,P42,1072474,CTRL,MDMA,CTRL_MDMA
1,inactive,2,red,10,8-10,18.0,149.08,8.282222222222224,5977.96,1222.04,21.0,284.6647619047619,0.1219927334620798,0.0147294687571601,8.0,60.68,7.585,0.0496546757880265,0.0065464305587378,18.0,95.08,5.282222222222222,0.0778043271905993,0.0147294687571601,36,6740.2,187.22777777777776,5.515531406500606,0.0294589375143203,4.0,7.0,1.75,0.0057281267388956,0.0032732152793689,12.0,128.96,10.746666666666668,0.1055284606068541,0.0098196458381067,17.0,116.72,6.865882352941177,0.0955124218519852,0.0139111649373179,2.0,10.68,5.34,0.008739484795915,0.0016366076396844,5.0,24.44,4.888,0.0199993453569441,0.0040915190992111,26.0,113.08,4.349230769230769,0.0925337959477594,0.021275899315898,,,,,,,,,,,,,,,,,,,,45.23667075855825,1092.0,0.0414255226726723,0.0137219117693165,1.917288444553345,0.0384052801759044,0.8935877712677163,149470.0,142520.66666666666,989.0,0.9535068352623716,0.0066167123837559,6171.0,885.0,3920.0,3745.0,1372.0,0.0,247.0,489.0,4799.0,885.0,3673.0,3256.0,0.2223302544158159,0.7776697455841841,0.0,1.0,0.0630102040816326,0.9369897959183674,0.1305740987983978,0.8694259012016021,MDMA,female_P42,female,P42,1072474,CTRL,MDMA,CTRL_MDMA
1,inactive,2,red,12,10-12,13.0,100.08,7.698461538461539,6042.64,1157.3599999999997,13.0,464.8184615384616,0.0864726619202322,0.0112324600815649,6.0,46.96,7.826666666666667,0.0405751019561761,0.0051842123453376,6.0,36.6,6.1000000000000005,0.0316236953065597,0.0051842123453376,18,6428.92,357.1622222222222,5.554814405198038,0.015552637036013,3.0,10.88,3.626666666666667,0.0094007050528789,0.0025921061726688,10.0,107.6,10.76,0.0929702080597221,0.0086403539088961,4.0,13.8,3.45,0.0119236883942766,0.0034561415635584,2.0,10.08,5.04,0.0087094767401672,0.0017280707817792,3.0,6.28,2.0933333333333333,0.0054261422547867,0.0025921061726688,10.0,54.08,5.4079999999999995,0.0467270339393101,0.0086403539088961,,,,,,,,,,,,,,,,,,,,24.431949942384986,579.0,0.0421968047364162,0.0144315118219607,1.9076928187585027,0.0377820968521192,0.5002764913250848,151079.0,145888.0,1015.0,0.9656404927223504,0.0067183394118308,3049.0,414.0,2101.0,2515.0,168.0,27.0,0.0,0.0,2881.0,387.0,2101.0,2515.0,0.0551000327976385,0.9448999672023616,0.0652173913043478,0.9347826086956522,0.0,1.0,0.0,1.0,MDMA,female_P42,female,P42,1072474,CTRL,MDMA,CTRL_MDMA
1,inactive,2,yellow,2,0-2,14.0,104.52,7.465714285714285,4370.84,2829.16,162.0,26.980493827160497,0.0369438278499625,0.004948465268843,,,,,,,,,,,41,7026.64,171.38146341463414,2.483648856904523,0.0144919340016117,1.0,0.96,0.96,0.0003393233327206,0.0003534618049173,13.0,26.36,2.0276923076923077,0.0093172531776216,0.0045950034639256,8.0,47.6,5.95,0.0168247819140663,0.0028276944393388,4.0,31.04,7.76,0.0109714544246348,0.0014138472196694,1.0,1.6,1.6,0.0005655388878677,0.0003534618049173,26.0,99.8,3.838461538461538,0.0352754881307525,0.0091900069278513,1.0,2.16,2.16,0.0007634774986214,0.0003534618049173,0.8,1.0,0.8,1.0,1.0,1.0,0.0002827694439338,0.0003534618049173,0.0003534618049173,0.0003534618049173,0.4444444444444445,0.5555555555555556,0.5,0.5,96.79848582194926,2682.0,0.0360919037367446,0.0083225900288335,2.0962961832797498,0.0321310138031958,0.9479845607883612,109433.0,86626.0,1388.0,0.7915893743203604,0.0126835598037155,1870.0,821.0,0.0,2627.0,63.0,61.0,0.0,852.0,1807.0,760.0,0.0,1775.0,0.0336898395721925,0.9663101604278076,0.074299634591961,0.925700365408039,0.0,0.0,0.3243243243243243,0.6756756756756757,MDMA,female_P42,female,P42,1072259,ELA,MDMA,ELA_MDMA
1,inactive,2,yellow,4,2-4,,,,3947.24,3252.76,4.0,986.81,,,,,,,,,,,,,2,3949.0,1974.5,1.2140459179281593,0.0006148624552687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,0.0,98685.0,94816.33333333331,0.0,0.9607978247285132,0.0,,,,,,,,,,,,,,,,,,,,,MDMA,female_P42,female,P42,1072259,ELA,MDMA,ELA_MDMA
1,inactive,2,yellow,6,4-6,1.0,3.72,3.72,7011.56,188.4399999999996,10.0,701.1560000000001,0.0197410316281044,0.0053067289322861,,,,,,,,,,,3,7080.4,2360.133333333333,37.57376353215886,0.0159201867968584,,,,,,1.0,1.24,1.24,0.0065803438760348,0.0053067289322861,,,,,,,,,,,,,,,,1.0,2.8,2.8,0.0148588410104012,0.0053067289322861,,,,,,,,,,,,,,,,,,,,3.905006356484838,70.0,0.0557858050926405,0.01344956697039,1.9440302132851544,0.0418582520431431,0.3714710252600305,175299.0,172456.0,0.0,0.983781995333687,0.0,32.0,0.0,0.0,94.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,94.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,MDMA,female_P42,female,P42,1072259,ELA,MDMA,ELA_MDMA
1,inactive,2,yellow,8,6-8,,,,3814.72,3385.28,6.0,635.7866666666666,,,,,,,,,,,,,2,3838.88,1919.44,1.1339918706872103,0.0005907930806314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2862565329444102,19.0,0.1203292912076005,0.0517071516560537,1.3055738312122989,0.1054574836496165,0.0056125342659986,95374.0,86905.33333333331,0.0,0.9112057094526108,0.0,,,,,,,,,,,,,,,,,,,,,MDMA,female_P42,female,P42,1072259,ELA,MDMA,ELA_MDMA
1,inactive,2,yellow,10,8-10,5.0,78.32,15.663999999999998,6300.12,899.8800000000001,31.0,203.22967741935483,0.0870338267324532,0.0055562963950748,,,,,,,,,,,10,7019.88,701.988,7.800906787571676,0.0111125927901497,,,,,,13.0,47.44,3.649230769230769,0.0527181401964706,0.0144463706271947,21.0,120.56,5.740952380952381,0.1339734186780459,0.0233364448593145,3.0,5.16,1.72,0.0057340978797172,0.0033337778370449,3.0,6.72,2.24,0.0074676623549806,0.0033337778370449,7.0,24.24,3.462857142857142,0.0269369249233231,0.0077788149531048,,,,,,,,,,,,,,,,,,,,28.199293542543693,755.0,0.0373500576722433,0.005744664439586,2.2120522623381755,0.0340865864954758,0.8390007556563096,157534.0,145456.66666666666,3927.0,0.9233350684085128,0.0249279520611423,4234.0,303.0,0.0,1963.0,1349.0,20.0,0.0,437.0,2885.0,283.0,0.0,1526.0,0.3186112423240435,0.6813887576759565,0.066006600660066,0.933993399339934,0.0,0.0,0.2226184411614875,0.7773815588385125,MDMA,female_P42,female,P42,1072259,ELA,MDMA,ELA_MDMA
1,inactive,2,yellow,12,10-12,1.0,3.4,3.4,6320.48,879.5200000000004,9.0,702.2755555555555,0.0038657449517918,0.0011369838093505,1.0,5.16,5.16,0.0058668364562488,0.0011369838093505,,,,,,3,6631.92,2210.64,7.540385664908128,0.0034109514280516,,,,,,12.0,35.04,2.92,0.0398399126796434,0.0136438057122066,7.0,87.64,12.52,0.0996452610514825,0.0079588866654538,1.0,1.28,1.28,0.0014553392759687,0.0011369838093505,1.0,5.92,5.92,0.0067309441513552,0.0011369838093505,4.0,14.24,3.56,0.0161906494451518,0.0045479352374022,,,,,,,,,,,,,,,,,,,,8.964195089240397,304.0,0.0294874838461855,0.0064917698478992,2.212678153114148,0.026461940780119,0.3456430780425685,158021.0,149998.3333333333,390.0,0.9492303765533272,0.0024680264015542,3086.0,182.0,130.0,86.0,175.0,27.0,46.0,69.0,2911.0,155.0,84.0,17.0,0.0567077122488658,0.9432922877511342,0.1483516483516483,0.8516483516483516,0.3538461538461538,0.6461538461538462,0.8023255813953488,0.1976744186046511,MDMA,female_P42,female,P42,1072259,ELA,MDMA,ELA_MDMA
1,inactive,3,blue,2,0-2,1.0,2.56,2.56,7079.28,120.72000000000024,23.0,307.79478260869564,0.0212060967528163,0.0082836315440689,,,,,,,,,,,7,7179.28,1025.6114285714286,59.47051027170299,0.0579854208084823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.975032941439531,97.0,0.0409797210457683,0.019042762398617,1.8113308534072856,0.0324932031086188,0.8035122597746837,177005.0,117365.66666666666,7098.0,0.6630641318983456,0.0401005621310132,0.0,0.0,0.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,MDMA,female_P42,female,P42,1072444,CTRL,saline,CTRL_saline
1,inactive,3,blue,4,2-4,,,,4145.96,3054.04,2.0,2072.98,,,,,,,,,,,,,2,4145.96,2072.98,1.3575329727181045,0.0006548702701994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103651.0,103573.0,0.0,0.9992474746987486,0.0,,,,,,,,,,,,,,,,,,,,,MDMA,female_P42,female,P42,1072444,CTRL,saline,CTRL_saline
1,inactive,3,blue,6,4-6,,,,7073.2,126.80000000000018,3.0,2357.733333333333,,,,,,,,,,,,,2,7090.0,3545.0,55.914826498422634,0.0157728706624605,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,4.68,2.34,0.0369085173501576,0.0157728706624605,,,,,,,,,,,,,,,,,,,,0.6692342535402747,13.0,0.0514795579646365,0.002018709529457,1.472818628299663,0.0323638906552089,0.1025236593059935,176833.0,175577.0,89.0,0.9928972533407228,0.0005032997234679,,,,,,,,,,,,,,,,,,,,,MDMA,female_P42,female,P42,1072444,CTRL,saline,CTRL_saline
1,inactive,3,blue,8,6-8,2.0,8.68,4.34,7060.2,139.80000000000018,13.0,543.0923076923077,0.0620886981402002,0.0143061516452074,3.0,13.2,4.3999999999999995,0.0944206008583689,0.0214592274678111,1.0,2.24,2.24,0.0160228898426323,0.0071530758226037,7,7167.48,1023.9257142857142,51.26952789699564,0.0500715307582259,,,,,,,,,,,3.0,14.68,4.8933333333333335,0.1050071530758224,0.0214592274678111,,,,,,,,,,,1.0,2.12,2.12,0.0151645207439198,0.0071530758226037,,,,,,,,,,,,,,,,,,,,6.399526448201774,124.0,0.0516090842596917,0.0149477342041526,2.180305566530349,0.0517529036341433,0.8869814020028601,176518.0,162452.3333333333,0.0,0.920315963999894,0.0,370.0,0.0,390.0,219.0,0.0,0.0,0.0,0.0,370.0,0.0,390.0,219.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,MDMA,female_P42,female,P42,1072444,CTRL,saline,CTRL_saline
1,inactive,3,blue,10,8-10,1.0,5.84,5.84,6845.84,354.15999999999985,8.0,855.73,0.0164897221594759,0.0028235825615541,2.0,3.28,1.64,0.0092613508018974,0.0056471651231082,1.0,5.56,5.56,0.0156991190422408,0.0028235825615541,6,7186.56,1197.76,20.29184549356224,0.0169414953693246,1.0,1.8,1.8,0.0050824486107973,0.0028235825615541,1.0,9.4,9.4,0.0265416760786085,0.0028235825615541,2.0,275.48,137.74,0.7778405240569238,0.0056471651231082,,,,,,,,,,,7.0,24.0,3.4285714285714284,0.0677659814772984,0.0197650779308787,2.0,4.48,2.24,0.0126496498757623,0.0056471651231082,,,,,,,,,,,,,,,6.2835486647716525,344.0,0.0182661298394524,0.0014647283277168,2.048267840415533,0.0156349293903335,0.9713124011746108,171154.0,168110.3333333333,0.0,0.9822167950111204,0.0,7125.0,0.0,224.0,147.0,0.0,0.0,0.0,0.0,7125.0,0.0,224.0,147.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,MDMA,female_P42,female,P42,1072444,CTRL,saline,CTRL_saline
1,inactive,3,blue,12,10-12,1.0,1.12,1.12,6809.88,390.1199999999999,6.0,1134.98,0.0028709115144058,0.002563313852148,,,,,,1.0,7.76,7.76,0.0198913154926689,0.002563313852148,4,7188.64,1797.16,18.426740490105615,0.0102532554085922,,,,,,1.0,2.8,2.8,0.0071772787860145,0.002563313852148,9.0,331.64,36.84888888888889,0.8500974059263818,0.0230698246693325,,,,,,1.0,1.8,1.8,0.0046139649338665,0.002563313852148,2.0,9.72,4.86,0.0249154106428791,0.0051266277042961,2.0,4.8,2.4,0.0123039064903106,0.0051266277042961,,,,,,,,,,,,,,,5.055443985566104,385.0,0.0131310233391327,0.0019470032365118,2.032569015330362,0.0109897106035352,0.9868758330770022,170253.0,147270.0,4218.0,0.8650067840214269,0.0247748938344698,8371.0,46.0,195.0,29.0,0.0,0.0,0.0,0.0,8371.0,46.0,195.0,29.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,MDMA,female_P42,female,P42,1072444,CTRL,saline,CTRL_saline
1,inactive,3,green,2,0-2,25.0,401.48,16.0592,2688.24,4511.76,117.0,22.976410256410254,0.0889852297108002,0.0055410748798694,17.0,48.36,2.844705882352941,0.0107186552476195,0.0037679309183112,7.0,17.4,2.4857142857142853,0.0038565881163891,0.0015515009663634,102,5669.24,55.58078431372549,1.2565473340780535,0.0226075855098675,,,,,,14.0,135.04,9.645714285714286,0.029930670071103,0.0031030019327269,26.0,226.16,8.698461538461538,0.0501267797932514,0.0057627178750642,3.0,10.24,3.4133333333333336,0.0022696242707945,0.0006649289855843,7.0,48.48,6.925714285714285,0.0107452524070429,0.0015515009663634,72.0,300.96,4.18,0.0667056758338209,0.0159582956540241,10.0,28.16,2.816,0.006241466744685,0.0022164299519477,0.8,1.0,0.8,0.8,1.0,0.8,0.0001773143961558,0.0002216429951947,0.0001773143961558,0.0002216429951947,0.5,0.5,0.5,0.5,184.31989228883015,4408.0,0.0418148575972845,0.0071451640610297,2.0982756398245868,0.0391732936083766,0.9770023228185896,67323.0,63916.33333333333,0.0,0.9493981749674454,0.0,9070.0,1478.0,1668.0,10062.0,184.0,206.0,135.0,423.0,8886.0,1272.0,1533.0,9639.0,0.0202866593164277,0.9797133406835722,0.1393775372124492,0.8606224627875507,0.0809352517985611,0.9190647482014388,0.0420393559928443,0.9579606440071556,MDMA,female_P42,female,P42,1072484,CTRL,saline,CTRL_saline
